species,property,aac_spearman,dc_c0_spearman,c1_spearman,dc_minus_aac,dc_minus_c1
s_aureus,charge_density,0.997522533696886,0.9594596651670656,0.8959419193423891,-0.03806286852982044,0.06351774582467651
s_aureus,charge_density,0.997522533696886,0.9594596651670656,0.8703594195023991,-0.03806286852982044,0.08910024566466646
s_aureus,charge_density,0.997522533696886,0.9594596651670656,0.8620382880588104,-0.03806286852982044,0.09742137710825516
s_aureus,charge_density,0.997522533696886,0.9594596651670656,0.858881993589175,-0.03806286852982044,0.10057767157789055
s_aureus,charge_density,0.997522533696886,0.9594596651670656,0.8871481979336626,-0.03806286852982044,0.07231146723340298
s_aureus,charge_density,0.997522533696886,0.9600577963621568,0.8555470307721128,-0.037464737334729215,0.10451076559004402
s_aureus,charge_density,0.997522533696886,0.9600577963621568,0.8685641822575617,-0.037464737334729215,0.09149361410459511
s_aureus,charge_density,0.997522533696886,0.9600577963621568,0.9057539378435076,-0.037464737334729215,0.05430385851864927
s_aureus,charge_density,0.997522533696886,0.9600577963621568,0.8336852336493223,-0.037464737334729215,0.12637256271283448
s_aureus,charge_density,0.997522533696886,0.9600577963621568,0.8891389064122207,-0.037464737334729215,0.07091888994993611
s_aureus,charge_density,0.997522533696886,0.9600577963621568,0.8959419193423891,-0.037464737334729215,0.06411587701976773
s_aureus,charge_density,0.997522533696886,0.9600577963621568,0.8703594195023991,-0.037464737334729215,0.08969837685975768
s_aureus,charge_density,0.997522533696886,0.9600577963621568,0.8620382880588104,-0.037464737334729215,0.09801950830334638
s_aureus,charge_density,0.997522533696886,0.9600577963621568,0.858881993589175,-0.037464737334729215,0.10117580277298177
s_aureus,charge_density,0.997522533696886,0.9600577963621568,0.8871481979336626,-0.037464737334729215,0.0729095984284942
s_aureus,charge_density,0.997522533696886,0.9685332003308128,0.8555470307721128,-0.028989333366073233,0.1129861695587
s_aureus,charge_density,0.997522533696886,0.9685332003308128,0.8685641822575617,-0.028989333366073233,0.09996901807325109
s_aureus,charge_density,0.997522533696886,0.9685332003308128,0.9057539378435076,-0.028989333366073233,0.06277926248730525
s_aureus,charge_density,0.997522533696886,0.9685332003308128,0.8336852336493223,-0.028989333366073233,0.13484796668149046
s_aureus,charge_density,0.997522533696886,0.9685332003308128,0.8891389064122207,-0.028989333366073233,0.0793942939185921
s_aureus,charge_density,0.997522533696886,0.9685332003308128,0.8959419193423891,-0.028989333366073233,0.07259128098842371
s_aureus,charge_density,0.997522533696886,0.9685332003308128,0.8703594195023991,-0.028989333366073233,0.09817378082841366
s_aureus,charge_density,0.997522533696886,0.9685332003308128,0.8620382880588104,-0.028989333366073233,0.10649491227200236
s_aureus,charge_density,0.997522533696886,0.9685332003308128,0.858881993589175,-0.028989333366073233,0.10965120674163775
s_aureus,charge_density,0.997522533696886,0.9685332003308128,0.8871481979336626,-0.028989333366073233,0.08138500239715019
s_aureus,charge_density,0.997522533696886,0.9705304003010072,0.8555470307721128,-0.026992133395878803,0.11498336952889443
s_aureus,charge_density,0.997522533696886,0.9705304003010072,0.8685641822575617,-0.026992133395878803,0.10196621804344552
s_aureus,charge_density,0.997522533696886,0.9705304003010072,0.9057539378435076,-0.026992133395878803,0.06477646245749968
s_aureus,charge_density,0.997522533696886,0.9705304003010072,0.8336852336493223,-0.026992133395878803,0.1368451666516849
s_aureus,charge_density,0.997522533696886,0.9705304003010072,0.8891389064122207,-0.026992133395878803,0.08139149388878653
s_aureus,charge_density,0.997522533696886,0.9705304003010072,0.8959419193423891,-0.026992133395878803,0.07458848095861814
s_aureus,charge_density,0.997522533696886,0.9705304003010072,0.8703594195023991,-0.026992133395878803,0.10017098079860809
s_aureus,charge_density,0.997522533696886,0.9705304003010072,0.8620382880588104,-0.026992133395878803,0.10849211224219679
s_aureus,charge_density,0.997522533696886,0.9705304003010072,0.858881993589175,-0.026992133395878803,0.11164840671183218
s_aureus,charge_density,0.997522533696886,0.9705304003010072,0.8871481979336626,-0.026992133395878803,0.08338220236734462
s_aureus,charge_density,0.997522533696886,0.9541688416983892,0.8555470307721128,-0.04335369199849681,0.09862181092627642
s_aureus,charge_density,0.997522533696886,0.9541688416983892,0.8685641822575617,-0.04335369199849681,0.08560465944082751
s_aureus,charge_density,0.997522533696886,0.9541688416983892,0.9057539378435076,-0.04335369199849681,0.048414903854881675
s_aureus,charge_density,0.997522533696886,0.9541688416983892,0.8336852336493223,-0.04335369199849681,0.12048360804906688
s_aureus,charge_density,0.997522533696886,0.9541688416983892,0.8891389064122207,-0.04335369199849681,0.06502993528616852
s_aureus,charge_density,0.997522533696886,0.9541688416983892,0.8959419193423891,-0.04335369199849681,0.05822692235600013
s_aureus,charge_density,0.997522533696886,0.9541688416983892,0.8703594195023991,-0.04335369199849681,0.08380942219599008
s_aureus,charge_density,0.997522533696886,0.9541688416983892,0.8620382880588104,-0.04335369199849681,0.09213055363957878
s_aureus,charge_density,0.997522533696886,0.9541688416983892,0.858881993589175,-0.04335369199849681,0.09528684810921417
s_aureus,charge_density,0.997522533696886,0.9541688416983892,0.8871481979336626,-0.04335369199849681,0.0670206437647266
s_aureus,charge_density,0.997522533696886,0.9581225116298824,0.8555470307721128,-0.03940002206700366,0.10257548085776957
s_aureus,charge_density,0.997522533696886,0.9581225116298824,0.8685641822575617,-0.03940002206700366,0.08955832937232067
s_aureus,charge_density,0.997522533696886,0.9581225116298824,0.9057539378435076,-0.03940002206700366,0.05236857378637483
s_aureus,charge_density,0.997522533696886,0.9581225116298824,0.8336852336493223,-0.03940002206700366,0.12443727798056003
s_aureus,charge_density,0.997522533696886,0.9581225116298824,0.8891389064122207,-0.03940002206700366,0.06898360521766167
s_aureus,charge_density,0.997522533696886,0.9581225116298824,0.8959419193423891,-0.03940002206700366,0.062180592287493286
s_aureus,charge_density,0.997522533696886,0.9581225116298824,0.8703594195023991,-0.03940002206700366,0.08776309212748323
s_aureus,charge_density,0.997522533696886,0.9581225116298824,0.8620382880588104,-0.03940002206700366,0.09608422357107194
s_aureus,charge_density,0.997522533696886,0.9581225116298824,0.858881993589175,-0.03940002206700366,0.09924051804070733
s_aureus,charge_density,0.997522533696886,0.9581225116298824,0.8871481979336626,-0.03940002206700366,0.07097431369621976
s_aureus,helix_propensity,0.9995327840348476,0.9385434932262734,0.7441534641032104,-0.06098929080857418,0.19439002912306302
s_aureus,helix_propensity,0.9995327840348476,0.9385434932262734,0.7511234860866689,-0.06098929080857418,0.1874200071396045
s_aureus,helix_propensity,0.9995327840348476,0.9385434932262734,0.7631303707087019,-0.06098929080857418,0.17541312251757146
s_aureus,helix_propensity,0.9995327840348476,0.9385434932262734,0.7522007925725903,-0.06098929080857418,0.18634270065368308
s_aureus,helix_propensity,0.9995327840348476,0.9385434932262734,0.809810830650208,-0.06098929080857418,0.12873266257606542
s_aureus,helix_propensity,0.9995327840348476,0.9385434932262734,0.728216914644888,-0.06098929080857418,0.21032657858138537
s_aureus,helix_propensity,0.9995327840348476,0.9385434932262734,0.792773694645455,-0.06098929080857418,0.1457697985808184
s_aureus,helix_propensity,0.9995327840348476,0.9385434932262734,0.7826978593930332,-0.06098929080857418,0.15584563383324024
s_aureus,helix_propensity,0.9995327840348476,0.9385434932262734,0.7561359667887584,-0.06098929080857418,0.182407526437515
s_aureus,helix_propensity,0.9995327840348476,0.9385434932262734,0.7611842467379755,-0.06098929080857418,0.17735924648829793
s_aureus,helix_propensity,0.9995327840348476,0.9435746589316116,0.7441534641032104,-0.055958125103235945,0.19942119482840126
s_aureus,helix_propensity,0.9995327840348476,0.9435746589316116,0.7511234860866689,-0.055958125103235945,0.19245117284494273
s_aureus,helix_propensity,0.9995327840348476,0.9435746589316116,0.7631303707087019,-0.055958125103235945,0.1804442882229097
s_aureus,helix_propensity,0.9995327840348476,0.9435746589316116,0.7522007925725903,-0.055958125103235945,0.19137386635902132
s_aureus,helix_propensity,0.9995327840348476,0.9435746589316116,0.809810830650208,-0.055958125103235945,0.13376382828140365
s_aureus,helix_propensity,0.9995327840348476,0.9435746589316116,0.728216914644888,-0.055958125103235945,0.2153577442867236
s_aureus,helix_propensity,0.9995327840348476,0.9435746589316116,0.792773694645455,-0.055958125103235945,0.15080096428615664
s_aureus,helix_propensity,0.9995327840348476,0.9435746589316116,0.7826978593930332,-0.055958125103235945,0.16087679953857847
s_aureus,helix_propensity,0.9995327840348476,0.9435746589316116,0.7561359667887584,-0.055958125103235945,0.18743869214285325
s_aureus,helix_propensity,0.9995327840348476,0.9435746589316116,0.7611842467379755,-0.055958125103235945,0.18239041219363616
s_aureus,helix_propensity,0.9995327840348476,0.9478931453223274,0.7441534641032104,-0.0516396387125202,0.203739681219117
s_aureus,helix_propensity,0.9995327840348476,0.9478931453223274,0.7511234860866689,-0.0516396387125202,0.19676965923565848
s_aureus,helix_propensity,0.9995327840348476,0.9478931453223274,0.7631303707087019,-0.0516396387125202,0.18476277461362545
s_aureus,helix_propensity,0.9995327840348476,0.9478931453223274,0.7522007925725903,-0.0516396387125202,0.19569235274973706
s_aureus,helix_propensity,0.9995327840348476,0.9478931453223274,0.809810830650208,-0.0516396387125202,0.1380823146721194
s_aureus,helix_propensity,0.9995327840348476,0.9478931453223274,0.728216914644888,-0.0516396387125202,0.21967623067743935
s_aureus,helix_propensity,0.9995327840348476,0.9478931453223274,0.792773694645455,-0.0516396387125202,0.15511945067687238
s_aureus,helix_propensity,0.9995327840348476,0.9478931453223274,0.7826978593930332,-0.0516396387125202,0.16519528592929422
s_aureus,helix_propensity,0.9995327840348476,0.9478931453223274,0.7561359667887584,-0.0516396387125202,0.191757178533569
s_aureus,helix_propensity,0.9995327840348476,0.9478931453223274,0.7611842467379755,-0.0516396387125202,0.1867088985843519
s_aureus,helix_propensity,0.9995327840348476,0.9367946519435482,0.7441534641032104,-0.06273813209129941,0.1926411878403378
s_aureus,helix_propensity,0.9995327840348476,0.9367946519435482,0.7511234860866689,-0.06273813209129941,0.18567116585687926
s_aureus,helix_propensity,0.9995327840348476,0.9367946519435482,0.7631303707087019,-0.06273813209129941,0.17366428123484623
s_aureus,helix_propensity,0.9995327840348476,0.9367946519435482,0.7522007925725903,-0.06273813209129941,0.18459385937095785
s_aureus,helix_propensity,0.9995327840348476,0.9367946519435482,0.809810830650208,-0.06273813209129941,0.12698382129334018
s_aureus,helix_propensity,0.9995327840348476,0.9367946519435482,0.728216914644888,-0.06273813209129941,0.20857773729866014
s_aureus,helix_propensity,0.9995327840348476,0.9367946519435482,0.792773694645455,-0.06273813209129941,0.14402095729809317
s_aureus,helix_propensity,0.9995327840348476,0.9367946519435482,0.7826978593930332,-0.06273813209129941,0.154096792550515
s_aureus,helix_propensity,0.9995327840348476,0.9367946519435482,0.7561359667887584,-0.06273813209129941,0.18065868515478978
s_aureus,helix_propensity,0.9995327840348476,0.9367946519435482,0.7611842467379755,-0.06273813209129941,0.1756104052055727
s_aureus,helix_propensity,0.9995327840348476,0.9579516787775127,0.7441534641032104,-0.04158110525733483,0.21379821467430238
s_aureus,helix_propensity,0.9995327840348476,0.9579516787775127,0.7511234860866689,-0.04158110525733483,0.20682819269084385
s_aureus,helix_propensity,0.9995327840348476,0.9579516787775127,0.7631303707087019,-0.04158110525733483,0.19482130806881082
s_aureus,helix_propensity,0.9995327840348476,0.9579516787775127,0.7522007925725903,-0.04158110525733483,0.20575088620492243
s_aureus,helix_propensity,0.9995327840348476,0.9579516787775127,0.809810830650208,-0.04158110525733483,0.14814084812730477
s_aureus,helix_propensity,0.9995327840348476,0.9579516787775127,0.728216914644888,-0.04158110525733483,0.22973476413262472
s_aureus,helix_propensity,0.9995327840348476,0.9579516787775127,0.792773694645455,-0.04158110525733483,0.16517798413205775
s_aureus,helix_propensity,0.9995327840348476,0.9579516787775127,0.7826978593930332,-0.04158110525733483,0.1752538193844796
s_aureus,helix_propensity,0.9995327840348476,0.9579516787775127,0.7561359667887584,-0.04158110525733483,0.20181571198875436
s_aureus,helix_propensity,0.9995327840348476,0.9579516787775127,0.7611842467379755,-0.04158110525733483,0.19676743203953728
s_aureus,helix_propensity,0.9995327840348476,0.9436681542803635,0.7441534641032104,-0.05586462975448403,0.19951469017715318
s_aureus,helix_propensity,0.9995327840348476,0.9436681542803635,0.7511234860866689,-0.05586462975448403,0.19254466819369465
s_aureus,helix_propensity,0.9995327840348476,0.9436681542803635,0.7631303707087019,-0.05586462975448403,0.18053778357166161
s_aureus,helix_propensity,0.9995327840348476,0.9436681542803635,0.7522007925725903,-0.05586462975448403,0.19146736170777323
s_aureus,helix_propensity,0.9995327840348476,0.9436681542803635,0.809810830650208,-0.05586462975448403,0.13385732363015557
s_aureus,helix_propensity,0.9995327840348476,0.9436681542803635,0.728216914644888,-0.05586462975448403,0.21545123963547552
s_aureus,helix_propensity,0.9995327840348476,0.9436681542803635,0.792773694645455,-0.05586462975448403,0.15089445963490855
